date;Time;rainfall;Rainfall Intensity;ft;fc;Fl;fcl;fp_fs;dt;ts;Ft_var;Infiltration;Runoff;Rsuperficial;transpiration;Rsolo;Rec;Rsubterranea;Esup;Esub;Ebase;Etotal;qsup;qsub;qbase;qtotal;q_obs;qatrasado
11/17/2001;1132.5;4.392;8.784;409.563;121.291;413.955;121.254;;;;413.955;4.392;-0.0;-0.0;0.0;4.401;0.1;221.271;-0.0;0.07;0.065;0.135;-0.0;0.252;0.232;0.484;0.122;0.233
11/17/2001;1133.0;0.4;0.8;413.955;121.254;414.355;121.251;;;;414.355;0.4;0.0;0.0;0.0;4.7;0.107;221.313;0.0;0.075;0.065;0.14;0.0;0.269;0.232;0.502;0.128;0.233
11/17/2001;1133.5;0.4;0.8;414.355;121.251;414.755;121.248;;;;414.755;0.4;0.0;0.0;0.0;4.994;0.114;221.361;0.0;0.08;0.065;0.144;0.0;0.286;0.232;0.519;0.135;0.233
11/17/2001;1134.0;0.274;0.548;414.755;121.248;415.029;121.245;;;;415.029;0.274;-0.0;0.0;0.0;5.154;0.117;221.414;0.0;0.082;0.065;0.147;0.0;0.295;0.232;0.528;0.144;0.233
11/17/2001;1134.5;0.0;0.0;415.029;121.245;415.029;121.245;;;;415.029;0.0;0.0;0.0;0.0;5.037;0.114;221.463;0.0;0.08;0.065;0.145;0.0;0.289;0.233;0.521;0.153;0.233
11/17/2001;1135.0;0.0;0.0;415.029;121.245;415.029;121.245;;;;415.029;0.0;0.0;0.0;0.0;4.922;0.112;221.511;0.0;0.079;0.065;0.143;0.0;0.282;0.233;0.515;0.163;0.233
11/17/2001;1135.5;0.0;0.0;415.029;121.245;415.029;121.245;;;;415.029;0.0;0.0;0.0;0.0;4.811;0.109;221.555;0.0;0.077;0.065;0.142;0.0;0.276;0.233;0.508;0.171;0.233
11/17/2001;1136.0;0.0;0.0;415.029;121.245;415.029;121.245;;;;415.029;0.0;0.0;0.0;0.0;4.701;0.107;221.597;0.0;0.075;0.065;0.14;0.0;0.269;0.233;0.502;0.178;0.233
11/17/2001;1136.5;0.0;0.0;415.029;121.245;415.029;121.245;;;;415.029;0.0;0.0;0.0;0.0;4.594;0.104;221.637;0.0;0.073;0.065;0.138;0.0;0.263;0.233;0.496;0.183;0.233
11/17/2001;1137.0;0.0;0.0;415.029;121.245;415.029;121.245;;;;415.029;0.0;0.0;0.0;0.0;4.49;0.102;221.674;0.0;0.072;0.065;0.137;0.0;0.257;0.233;0.49;0.186;0.232
11/17/2001;1137.5;0.0;0.0;415.029;121.245;415.029;121.245;;;;415.029;0.0;0.0;0.0;0.0;4.388;0.1;221.709;0.0;0.07;0.065;0.135;0.0;0.251;0.233;0.484;0.187;0.232
11/17/2001;1138.0;0.0;0.0;415.029;121.245;415.029;121.245;;;;415.029;0.0;0.0;0.0;0.0;4.288;0.097;221.741;0.0;0.068;0.065;0.133;0.0;0.246;0.233;0.479;0.187;0.233
11/17/2001;1138.5;0.004;0.009;415.029;121.245;415.033;121.245;;;;415.033;0.004;0.0;0.0;0.0;4.195;0.095;221.772;0.0;0.067;0.065;0.132;0.0;0.24;0.233;0.473;0.186;0.484
11/17/2001;1139.0;0.0;0.0;415.033;121.245;415.033;121.245;;;;415.033;0.0;0.0;0.0;0.0;4.1;0.093;221.8;0.0;0.065;0.065;0.13;0.0;0.235;0.233;0.468;0.183;0.502
11/17/2001;1139.5;0.351;0.701;415.033;121.245;415.384;121.243;;;;415.384;0.351;0.0;0.0;0.0;4.357;0.099;221.834;0.0;0.07;0.065;0.134;0.0;0.25;0.233;0.483;0.18;0.519
11/17/2001;1140.0;0.291;0.582;415.384;121.243;415.675;121.24;;;;415.675;0.291;0.0;0.0;0.0;4.549;0.103;221.873;0.0;0.073;0.065;0.138;0.0;0.261;0.233;0.494;0.178;0.528
11/17/2001;1140.5;2.82;5.64;415.675;121.24;418.495;121.217;;;;418.495;2.82;0.0;0.0;0.0;7.266;0.165;221.973;0.0;0.116;0.065;0.181;0.0;0.416;0.233;0.649;0.176;0.521
11/17/2001;1141.0;5.8;11.6;418.495;121.217;424.295;121.17;;;;424.295;5.8;-0.0;0.0;0.0;12.901;0.293;222.201;0.0;0.206;0.065;0.271;0.0;0.739;0.233;0.973;0.186;0.515
11/17/2001;1141.5;0.4;0.8;424.295;121.17;424.695;121.167;;;;424.695;0.4;0.0;0.0;0.0;13.007;0.296;222.432;0.0;0.208;0.065;0.273;0.0;0.745;0.234;0.979;0.202;0.508
11/17/2001;1142.0;0.282;0.565;424.695;121.167;424.977;121.165;;;;424.977;0.282;-0.0;0.0;0.0;12.994;0.295;222.662;0.0;0.207;0.065;0.273;0.0;0.745;0.234;0.978;0.218;0.502
11/17/2001;1142.5;0.282;0.565;424.977;121.165;425.26;121.163;;;;425.26;0.282;-0.0;0.0;0.0;12.981;0.295;222.892;0.0;0.207;0.065;0.272;0.0;0.744;0.234;0.978;0.236;0.496
11/17/2001;1143.0;0.535;1.07;425.26;121.163;425.795;121.158;;;;425.795;0.535;-0.0;0.0;0.0;13.221;0.301;223.127;0.0;0.211;0.065;0.276;0.0;0.758;0.234;0.992;0.256;0.49
11/17/2001;1143.5;0.274;0.548;425.795;121.158;426.069;121.156;;;;426.069;0.274;-0.0;0.0;0.0;13.195;0.3;223.362;0.0;0.211;0.065;0.276;0.0;0.756;0.235;0.991;0.275;0.484
11/17/2001;1144.0;0.0;0.0;426.069;121.156;426.069;121.156;;;;426.069;0.0;0.0;0.0;0.0;12.895;0.293;223.59;0.0;0.206;0.065;0.271;0.0;0.739;0.235;0.974;0.293;0.479
11/17/2001;1144.5;0.0;0.0;426.069;121.156;426.069;121.156;;;;426.069;0.0;0.0;0.0;0.0;12.602;0.286;223.811;0.0;0.201;0.065;0.267;0.0;0.722;0.235;0.957;0.311;0.473
11/17/2001;1145.0;0.0;0.0;426.069;121.156;426.069;121.156;;;;426.069;0.0;0.0;0.0;0.0;12.315;0.28;224.025;0.0;0.197;0.066;0.262;0.0;0.706;0.235;0.941;0.329;0.468
11/17/2001;1145.5;0.0;0.0;426.069;121.156;426.069;121.156;;;;426.069;0.0;0.0;0.0;0.0;12.035;0.274;224.233;0.0;0.192;0.066;0.258;0.0;0.69;0.235;0.925;0.346;0.483
11/17/2001;1146.0;0.0;0.0;426.069;121.156;426.069;121.156;;;;426.069;0.0;0.0;0.0;0.0;11.762;0.267;224.435;0.0;0.188;0.066;0.253;0.0;0.674;0.236;0.91;0.361;0.494
11/17/2001;1146.5;0.0;0.0;426.069;121.156;426.069;121.156;;;;426.069;0.0;0.0;0.0;0.0;11.494;0.261;224.631;0.0;0.184;0.066;0.249;0.0;0.659;0.236;0.894;0.375;0.649
11/17/2001;1147.0;0.0;0.0;426.069;121.156;426.069;121.156;;;;426.069;0.0;0.0;0.0;0.0;11.233;0.255;224.82;0.0;0.179;0.066;0.245;0.0;0.644;0.236;0.88;0.387;0.973
11/17/2001;1147.5;0.0;0.0;426.069;121.156;426.069;121.156;;;;426.069;0.0;0.0;0.0;0.0;10.978;0.25;225.004;0.0;0.175;0.066;0.241;0.0;0.629;0.236;0.865;0.395;0.979
11/17/2001;1148.0;0.0;0.0;426.069;121.156;426.069;121.156;;;;426.069;0.0;0.0;0.0;0.0;10.728;0.244;225.182;0.0;0.171;0.066;0.237;0.0;0.615;0.236;0.851;0.399;0.978
11/17/2001;1148.5;0.0;0.0;426.069;121.156;426.069;121.156;;;;426.069;0.0;0.0;0.0;0.0;10.484;0.238;225.354;0.0;0.167;0.066;0.233;0.0;0.601;0.237;0.837;0.401;0.978
11/17/2001;1149.0;0.0;0.0;426.069;121.156;426.069;121.156;;;;426.069;0.0;0.0;0.0;0.0;10.246;0.233;225.521;0.0;0.164;0.066;0.23;0.0;0.587;0.237;0.824;0.399;0.992
11/17/2001;1149.5;0.0;0.0;426.069;121.156;426.069;121.156;;;;426.069;0.0;0.0;0.0;0.0;10.013;0.228;225.683;0.0;0.16;0.066;0.226;0.0;0.574;0.237;0.811;0.393;0.991
11/17/2001;1150.0;0.004;0.009;426.069;121.156;426.073;121.156;;;;426.073;0.004;0.0;0.0;0.0;9.79;0.223;225.839;0.0;0.156;0.066;0.222;0.0;0.561;0.237;0.798;0.387;0.974
11/17/2001;1150.5;0.0;0.0;426.073;121.156;426.073;121.156;;;;426.073;0.0;0.0;0.0;0.0;9.567;0.217;225.991;0.0;0.153;0.066;0.219;0.0;0.548;0.237;0.786;0.378;0.957
11/17/2001;1151.0;0.0;0.0;426.073;121.156;426.073;121.156;;;;426.073;0.0;0.0;0.0;0.0;9.35;0.213;226.137;0.0;0.149;0.066;0.215;0.0;0.536;0.237;0.773;0.368;0.941
11/17/2001;1151.5;0.0;0.0;426.073;121.156;426.073;121.156;;;;426.073;0.0;0.0;0.0;0.0;9.137;0.208;226.279;0.0;0.146;0.066;0.212;0.0;0.524;0.238;0.761;0.357;0.925
11/17/2001;1152.0;0.0;0.0;426.073;121.156;426.073;121.156;;;;426.073;0.0;0.0;0.0;0.0;8.93;0.203;226.416;0.0;0.143;0.066;0.209;0.0;0.512;0.238;0.749;0.346;0.91
11/18/2001;1152.5;0.0;0.0;426.073;121.156;426.073;121.156;;;;426.073;0.0;0.0;0.0;0.0;8.727;0.198;226.548;0.0;0.139;0.066;0.206;0.0;0.5;0.238;0.738;0.335;0.894
11/18/2001;1153.0;0.0;0.0;426.073;121.156;426.073;121.156;;;;426.073;0.0;0.0;0.0;0.0;8.528;0.194;226.675;0.0;0.136;0.066;0.202;0.0;0.489;0.238;0.727;0.323;0.88
11/18/2001;1153.5;0.004;0.009;426.073;121.156;426.077;121.156;;;;426.077;0.004;0.0;0.0;0.0;8.339;0.19;226.798;0.0;0.133;0.066;0.199;0.0;0.478;0.238;0.716;0.311;0.865
11/18/2001;1154.0;0.013;0.026;426.077;121.156;426.09;121.156;;;;426.09;0.013;0.0;0.0;0.0;8.162;0.186;226.918;0.0;0.13;0.066;0.197;0.0;0.468;0.238;0.706;0.301;0.851
11/18/2001;1154.5;0.072;0.145;426.09;121.156;426.162;121.155;;;;426.162;0.072;-0.0;0.0;0.0;8.049;0.183;227.034;0.0;0.129;0.066;0.195;0.0;0.461;0.238;0.7;0.29;0.837
11/18/2001;1155.0;0.878;1.757;426.162;121.155;427.041;121.149;;;;427.041;0.878;-0.0;0.0;0.0;8.744;0.199;227.167;0.0;0.14;0.066;0.206;0.0;0.501;0.239;0.74;0.282;0.824
11/18/2001;1155.5;0.274;0.548;427.041;121.149;427.315;121.146;;;;427.315;0.274;-0.0;0.0;0.0;8.82;0.2;227.301;0.0;0.141;0.067;0.207;0.0;0.505;0.239;0.744;0.274;0.811
11/18/2001;1156.0;0.0;0.0;427.315;121.146;427.315;121.146;;;;427.315;0.0;0.0;0.0;0.0;8.619;0.196;227.43;0.0;0.138;0.067;0.204;0.0;0.494;0.239;0.733;0.267;0.798
11/18/2001;1156.5;0.0;0.0;427.315;121.146;427.315;121.146;;;;427.315;0.0;0.0;0.0;0.0;8.423;0.191;227.555;0.0;0.134;0.067;0.201;0.0;0.483;0.239;0.722;0.26;0.786
11/18/2001;1157.0;0.0;0.0;427.315;121.146;427.315;121.146;;;;427.315;0.0;0.0;0.0;0.0;8.232;0.187;227.675;0.0;0.131;0.067;0.198;0.0;0.472;0.239;0.711;0.255;0.773
11/18/2001;1157.5;0.0;0.0;427.315;121.146;427.315;121.146;;;;427.315;0.0;0.0;0.0;0.0;8.045;0.183;227.792;0.0;0.128;0.067;0.195;0.0;0.461;0.239;0.7;0.25;0.761
11/18/2001;1158.0;0.009;0.017;427.315;121.146;427.323;121.146;;;;427.323;0.009;-0.0;0.0;0.0;7.87;0.179;227.904;0.0;0.126;0.067;0.192;0.0;0.451;0.239;0.69;0.246;0.749
11/18/2001;1158.5;0.488;0.975;427.323;121.146;427.811;121.143;;;;427.811;0.488;0.0;0.0;0.0;8.179;0.186;228.023;0.0;0.131;0.067;0.197;0.0;0.469;0.239;0.708;0.243;0.738
11/18/2001;1159.0;0.5;1.0;427.811;121.143;428.311;121.139;;;;428.311;0.5;0.0;0.0;0.0;8.493;0.193;228.149;0.0;0.136;0.067;0.202;0.0;0.487;0.24;0.726;0.241;0.727
11/18/2001;1159.5;7.0;14.0;428.311;121.139;435.311;121.085;;;;435.311;7.0;0.0;0.0;0.0;15.3;0.348;228.43;0.0;0.244;0.067;0.311;0.0;0.877;0.24;1.117;0.244;0.716
11/18/2001;1160.0;8.2;16.4;435.311;121.085;443.511;121.024;;;;443.511;8.2;0.0;0.0;0.0;23.152;0.526;228.89;0.0;0.37;0.067;0.437;0.0;1.327;0.24;1.567;0.289;0.706
11/18/2001;1160.5;2.4;4.8;443.511;121.024;445.911;121.007;;;;445.911;2.4;0.0;0.0;0.0;25.026;0.569;229.392;0.0;0.4;0.067;0.467;0.0;1.434;0.241;1.675;0.381;0.7
11/18/2001;1161.0;2.4;4.8;445.911;121.007;448.311;120.99;;;;448.311;2.4;0.0;0.0;0.0;26.857;0.61;229.935;0.0;0.429;0.067;0.496;0.0;1.539;0.241;1.78;0.468;0.74
11/18/2001;1161.5;0.5;1.0;448.311;120.99;448.811;120.986;;;;448.811;0.5;0.0;0.0;0.0;26.747;0.608;230.476;0.0;0.427;0.067;0.494;0.0;1.533;0.242;1.775;0.567;0.744
11/18/2001;1162.0;0.274;0.548;448.811;120.986;449.085;120.984;;;;449.085;0.274;-0.0;0.0;0.0;26.413;0.6;231.009;0.0;0.422;0.068;0.489;0.0;1.513;0.243;1.756;0.679;0.733
11/18/2001;1162.5;0.0;0.0;449.085;120.984;449.085;120.984;;;;449.085;0.0;0.0;0.0;0.0;25.812;0.587;231.528;0.0;0.412;0.068;0.48;0.0;1.479;0.243;1.722;0.824;0.722
11/18/2001;1163.0;0.0;0.0;449.085;120.984;449.085;120.984;;;;449.085;0.0;0.0;0.0;0.0;25.226;0.573;232.033;0.0;0.403;0.068;0.471;0.0;1.445;0.244;1.689;0.997;0.711
11/18/2001;1163.5;0.0;0.0;449.085;120.984;449.085;120.984;;;;449.085;0.0;0.0;0.0;0.0;24.652;0.56;232.526;0.0;0.394;0.068;0.462;0.0;1.413;0.244;1.657;1.187;0.7
11/18/2001;1164.0;0.0;0.0;449.085;120.984;449.085;120.984;;;;449.085;0.0;0.0;0.0;0.0;24.092;0.548;233.005;0.0;0.385;0.068;0.453;0.0;1.38;0.245;1.625;1.347;0.69
11/18/2001;1164.5;0.0;0.0;449.085;120.984;449.085;120.984;;;;449.085;0.0;0.0;0.0;0.0;23.544;0.535;233.472;0.0;0.376;0.068;0.444;0.0;1.349;0.245;1.594;1.445;0.708
11/18/2001;1165.0;0.0;0.0;449.085;120.984;449.085;120.984;;;;449.085;0.0;0.0;0.0;0.0;23.009;0.523;233.927;0.0;0.367;0.068;0.436;0.0;1.318;0.246;1.564;1.488;0.726
11/18/2001;1165.5;0.0;0.0;449.085;120.984;449.085;120.984;;;;449.085;0.0;0.0;0.0;0.0;22.486;0.511;234.37;0.0;0.359;0.069;0.428;0.0;1.288;0.246;1.535;1.491;1.117
11/18/2001;1166.0;0.0;0.0;449.085;120.984;449.085;120.984;;;;449.085;0.0;0.0;0.0;0.0;21.975;0.499;234.801;0.0;0.351;0.069;0.42;0.0;1.259;0.247;1.506;1.462;1.567
11/18/2001;1166.5;0.0;0.0;449.085;120.984;449.085;120.984;;;;449.085;0.0;0.0;0.0;0.0;21.476;0.488;235.22;0.0;0.343;0.069;0.412;0.0;1.231;0.247;1.478;1.412;1.675
11/18/2001;1167.0;0.0;0.0;449.085;120.984;449.085;120.984;;;;449.085;0.0;0.0;0.0;0.0;20.987;0.477;235.628;0.0;0.335;0.069;0.404;0.0;1.203;0.247;1.45;1.35;1.78
11/18/2001;1167.5;0.0;0.0;449.085;120.984;449.085;120.984;;;;449.085;0.0;0.0;0.0;0.0;20.51;0.466;236.025;0.0;0.327;0.069;0.397;0.0;1.175;0.248;1.423;1.271;1.775
11/18/2001;1168.0;0.0;0.0;449.085;120.984;449.085;120.984;;;;449.085;0.0;0.0;0.0;0.0;20.044;0.456;236.412;0.0;0.32;0.069;0.389;0.0;1.149;0.248;1.397;1.194;1.756
11/18/2001;1168.5;0.0;0.0;449.085;120.984;449.085;120.984;;;;449.085;0.0;0.0;0.0;0.0;19.589;0.445;236.788;0.0;0.313;0.069;0.382;0.0;1.122;0.249;1.371;1.116;1.722
11/18/2001;1169.0;0.0;0.0;449.085;120.984;449.085;120.984;;;;449.085;0.0;0.0;0.0;0.0;19.143;0.435;237.154;0.0;0.306;0.069;0.375;0.0;1.097;0.249;1.346;1.046;1.689
11/18/2001;1169.5;0.0;0.0;449.085;120.984;449.085;120.984;;;;449.085;0.0;0.0;0.0;0.0;18.708;0.425;237.51;0.0;0.299;0.069;0.368;0.0;1.072;0.249;1.321;0.976;1.657
11/18/2001;1170.0;0.0;0.0;449.085;120.984;449.085;120.984;;;;449.085;0.0;0.0;0.0;0.0;18.283;0.416;237.856;0.0;0.292;0.07;0.361;0.0;1.048;0.25;1.297;0.909;1.625
11/18/2001;1170.5;0.0;0.0;449.085;120.984;449.085;120.984;;;;449.085;0.0;0.0;0.0;0.0;17.867;0.406;238.192;0.0;0.285;0.07;0.355;0.0;1.024;0.25;1.274;0.844;1.594
11/18/2001;1171.0;0.0;0.0;449.085;120.984;449.085;120.984;;;;449.085;0.0;0.0;0.0;0.0;17.461;0.397;238.52;0.0;0.279;0.07;0.349;0.0;1.001;0.25;1.251;0.784;1.564
11/18/2001;1171.5;0.0;0.0;449.085;120.984;449.085;120.984;;;;449.085;0.0;0.0;0.0;0.0;17.064;0.388;238.838;0.0;0.272;0.07;0.342;0.0;0.978;0.251;1.229;0.728;1.535
11/18/2001;1172.0;0.0;0.0;449.085;120.984;449.085;120.984;;;;449.085;0.0;0.0;0.0;0.0;16.677;0.379;239.147;0.0;0.266;0.07;0.336;0.0;0.956;0.251;1.207;0.676;1.506
11/18/2001;1172.5;0.0;0.0;449.085;120.984;449.085;120.984;;;;449.085;0.0;0.0;0.0;0.0;16.298;0.37;239.447;0.0;0.26;0.07;0.33;0.0;0.934;0.251;1.185;0.629;1.478
11/18/2001;1173.0;0.0;0.0;449.085;120.984;449.085;120.984;;;;449.085;0.0;0.0;0.0;0.0;15.927;0.362;239.739;0.0;0.254;0.07;0.324;0.0;0.913;0.252;1.164;0.581;1.45
11/18/2001;1173.5;0.004;0.009;449.085;120.984;449.089;120.984;;;;449.089;0.004;0.0;0.0;0.0;15.569;0.354;240.023;0.0;0.249;0.07;0.319;0.0;0.892;0.252;1.144;0.556;1.423
11/18/2001;1174.0;0.0;0.0;449.089;120.984;449.089;120.984;;;;449.089;0.0;0.0;0.0;0.063;15.153;0.344;240.297;0.0;0.242;0.07;0.312;0.0;0.868;0.252;1.121;0.523;1.397
11/18/2001;1174.5;0.009;0.017;449.089;120.984;449.097;120.984;;;;449.097;0.009;-0.0;0.0;0.0;14.817;0.337;240.564;0.0;0.237;0.07;0.307;0.0;0.849;0.253;1.102;0.494;1.371
11/18/2001;1175.0;0.0;0.0;449.097;120.984;449.097;120.984;;;;449.097;0.0;0.0;0.0;0.0;14.48;0.329;240.822;0.0;0.231;0.07;0.302;0.0;0.83;0.253;1.083;0.468;1.346
11/18/2001;1175.5;0.0;0.0;449.097;120.984;449.097;120.984;;;;449.097;0.0;0.0;0.0;0.141;14.01;0.318;241.07;0.0;0.224;0.071;0.294;0.0;0.803;0.253;1.056;0.444;1.321
11/18/2001;1176.0;0.0;0.0;449.097;120.984;449.097;120.984;;;;449.097;0.0;0.0;0.0;0.166;13.526;0.307;241.307;0.0;0.216;0.071;0.287;0.0;0.775;0.253;1.028;0.421;1.297
11/19/2001;1176.5;0.0;0.0;449.097;120.984;449.097;120.984;;;;449.097;0.0;0.0;0.0;0.166;13.052;0.297;241.533;0.0;0.208;0.071;0.279;0.0;0.748;0.254;1.002;0.401;1.274
11/19/2001;1177.0;0.0;0.0;449.097;120.984;449.097;120.984;;;;449.097;0.0;0.0;0.0;0.166;12.59;0.286;241.749;0.0;0.201;0.071;0.272;0.0;0.721;0.254;0.975;0.382;1.251
11/19/2001;1177.5;0.004;0.009;449.097;120.984;449.102;120.984;;;;449.102;0.004;0.0;0.0;0.0;12.308;0.28;241.958;0.0;0.197;0.071;0.267;0.0;0.705;0.254;0.959;0.365;1.229
11/19/2001;1178.0;0.0;0.0;449.102;120.984;449.102;120.984;;;;449.102;0.0;0.0;0.0;0.07;11.958;0.272;242.159;0.0;0.191;0.071;0.262;0.0;0.685;0.254;0.939;0.35;1.207
11/19/2001;1178.5;0.0;0.0;449.102;120.984;449.102;120.984;;;;449.102;0.0;0.0;0.0;0.166;11.52;0.262;242.35;0.0;0.184;0.071;0.255;0.0;0.66;0.254;0.915;0.335;1.185
11/19/2001;1179.0;0.0;0.0;449.102;120.984;449.102;120.984;;;;449.102;0.0;0.0;0.0;0.166;11.092;0.252;242.531;0.0;0.177;0.071;0.248;0.0;0.636;0.255;0.89;0.322;1.164
11/19/2001;1179.5;0.0;0.0;449.102;120.984;449.102;120.984;;;;449.102;0.0;0.0;0.0;0.166;10.674;0.243;242.703;0.0;0.17;0.071;0.241;0.0;0.612;0.255;0.866;0.311;1.144
11/19/2001;1180.0;0.0;0.0;449.102;120.984;449.102;120.984;;;;449.102;0.0;0.0;0.0;0.166;10.265;0.233;242.865;0.0;0.164;0.071;0.235;0.0;0.588;0.255;0.843;0.299;1.121
11/19/2001;1180.5;0.0;0.0;449.102;120.984;449.102;120.984;;;;449.102;0.0;0.0;0.0;0.166;9.866;0.224;243.018;0.0;0.158;0.071;0.229;0.0;0.565;0.255;0.82;0.289;1.102
11/19/2001;1181.0;0.0;0.0;449.102;120.984;449.102;120.984;;;;449.102;0.0;0.0;0.0;0.166;9.476;0.215;243.163;0.0;0.151;0.071;0.222;0.0;0.543;0.255;0.798;0.279;1.083
11/19/2001;1181.5;0.0;0.0;449.102;120.984;449.102;120.984;;;;449.102;0.0;0.0;0.0;0.166;9.094;0.207;243.298;0.0;0.145;0.071;0.216;0.0;0.521;0.255;0.777;0.27;1.056
11/19/2001;1182.0;0.0;0.0;449.102;120.984;449.102;120.984;;;;449.102;0.0;0.0;0.0;0.166;8.722;0.198;243.425;0.0;0.139;0.071;0.21;0.0;0.5;0.256;0.755;0.263;1.028
11/19/2001;1182.5;0.0;0.0;449.102;120.984;449.102;120.984;;;;449.102;0.0;0.0;0.0;0.166;8.357;0.19;243.544;0.0;0.133;0.071;0.205;0.0;0.479;0.256;0.735;0.256;1.002
11/19/2001;1183.0;0.0;0.0;449.102;120.984;449.102;120.984;;;;449.102;0.0;0.0;0.0;0.166;8.002;0.182;243.655;0.0;0.128;0.071;0.199;0.0;0.458;0.256;0.714;0.249;0.975
11/19/2001;1183.5;0.0;0.0;449.102;120.984;449.102;120.984;;;;449.102;0.0;0.0;0.0;0.166;7.654;0.174;243.757;0.0;0.122;0.071;0.194;0.0;0.439;0.256;0.694;0.243;0.959
11/19/2001;1184.0;0.0;0.0;449.102;120.984;449.102;120.984;;;;449.102;0.0;0.0;0.0;0.166;7.314;0.166;243.852;0.0;0.117;0.071;0.188;0.0;0.419;0.256;0.675;0.238;0.939
11/19/2001;1184.5;0.0;0.0;449.102;120.984;449.102;120.984;;;;449.102;0.0;0.0;0.0;0.166;6.981;0.159;243.939;0.0;0.111;0.071;0.183;0.0;0.4;0.256;0.656;0.233;0.915
11/19/2001;1185.0;0.021;0.043;449.102;120.984;449.123;120.984;;;;449.123;0.021;-0.0;0.0;0.0;6.844;0.156;244.024;0.0;0.109;0.071;0.181;0.0;0.392;0.256;0.648;0.228;0.89
11/19/2001;1185.5;0.0;0.0;449.123;120.984;449.123;120.984;;;;449.123;0.0;0.0;0.0;0.0;6.688;0.152;244.104;0.0;0.107;0.071;0.178;0.0;0.383;0.256;0.64;0.224;0.866
11/19/2001;1186.0;0.03;0.06;449.123;120.984;449.153;120.984;;;;449.153;0.03;0.0;0.0;0.0;6.566;0.149;244.182;0.0;0.105;0.071;0.176;0.0;0.376;0.256;0.633;0.219;0.843
11/19/2001;1186.5;0.047;0.094;449.153;120.984;449.2;120.983;;;;449.2;0.047;-0.0;0.0;0.0;6.464;0.147;244.258;0.0;0.103;0.071;0.175;0.0;0.37;0.256;0.627;0.217;0.82
11/19/2001;1187.0;0.004;0.009;449.2;120.983;449.204;120.983;;;;449.204;0.004;0.0;0.0;0.0;6.321;0.144;244.33;0.0;0.101;0.071;0.172;0.0;0.362;0.257;0.619;0.216;0.798
11/19/2001;1187.5;0.0;0.0;449.204;120.983;449.204;120.983;;;;449.204;0.0;0.0;0.0;0.0;6.178;0.14;244.399;0.0;0.099;0.072;0.17;0.0;0.354;0.257;0.611;0.215;0.777
11/19/2001;1188.0;0.013;0.026;449.204;120.983;449.217;120.983;;;;449.217;0.013;0.0;0.0;0.0;6.05;0.138;244.465;0.0;0.097;0.072;0.168;0.0;0.347;0.257;0.603;0.213;0.755
11/19/2001;1188.5;0.034;0.068;449.217;120.983;449.251;120.983;;;;449.251;0.034;-0.0;-0.0;0.0;5.947;0.135;244.528;-0.0;0.095;0.072;0.166;-0.0;0.341;0.257;0.597;0.213;0.735
11/19/2001;1189.0;0.0;0.0;449.251;120.983;449.251;120.983;;;;449.251;0.0;0.0;-0.0;0.0;5.811;0.132;244.589;-0.0;0.093;0.072;0.164;-0.0;0.333;0.257;0.59;0.213;0.714
11/19/2001;1189.5;0.026;0.051;449.251;120.983;449.276;120.983;;;;449.276;0.026;0.0;0.0;0.0;5.705;0.13;244.647;0.0;0.091;0.072;0.163;0.0;0.327;0.257;0.584;0.213;0.694
11/19/2001;1190.0;0.0;0.0;449.276;120.983;449.276;120.983;;;;449.276;0.0;0.0;0.0;0.0;5.575;0.127;244.702;0.0;0.089;0.072;0.161;0.0;0.319;0.257;0.576;0.213;0.675
11/19/2001;1190.5;0.0;0.0;449.276;120.983;449.276;120.983;;;;449.276;0.0;0.0;0.0;0.0;5.448;0.124;244.754;0.0;0.087;0.072;0.159;0.0;0.312;0.257;0.569;0.214;0.656
11/19/2001;1191.0;0.0;0.0;449.276;120.983;449.276;120.983;;;;449.276;0.0;0.0;0.0;0.0;5.325;0.121;244.804;0.0;0.085;0.072;0.157;0.0;0.305;0.257;0.562;0.216;0.648
11/19/2001;1191.5;0.0;0.0;449.276;120.983;449.276;120.983;;;;449.276;0.0;0.0;0.0;0.0;5.204;0.118;244.851;0.0;0.083;0.072;0.155;0.0;0.298;0.257;0.555;0.216;0.64
11/19/2001;1192.0;0.0;0.0;449.276;120.983;449.276;120.983;;;;449.276;0.0;0.0;0.0;0.0;5.085;0.116;244.894;0.0;0.081;0.072;0.153;0.0;0.291;0.257;0.549;0.217;0.633
11/19/2001;1192.5;0.0;0.0;449.276;120.983;449.276;120.983;;;;449.276;0.0;0.0;0.0;0.0;4.97;0.113;244.936;0.0;0.079;0.072;0.151;0.0;0.285;0.257;0.542;0.217;0.627
11/19/2001;1193.0;0.0;0.0;449.276;120.983;449.276;120.983;;;;449.276;0.0;0.0;0.0;0.0;4.857;0.11;244.974;0.0;0.078;0.072;0.149;0.0;0.278;0.257;0.536;0.217;0.619
11/19/2001;1193.5;0.0;0.0;449.276;120.983;449.276;120.983;;;;449.276;0.0;0.0;0.0;0.0;4.746;0.108;245.011;0.0;0.076;0.072;0.147;0.0;0.272;0.257;0.529;0.217;0.611
11/19/2001;1194.0;0.0;0.0;449.276;120.983;449.276;120.983;;;;449.276;0.0;0.0;0.0;0.0;4.639;0.105;245.044;0.0;0.074;0.072;0.146;0.0;0.266;0.257;0.523;0.217;0.603
