date;Time;rainfall;Rainfall Intensity;ft;fc;Fl;fcl;fp_fs;dt;ts;Ft_var;Infiltration;Runoff;Rsuperficial;transpiration;Rsolo;Rec;Rsubterranea;Esup;Esub;Ebase;Etotal;qsup;qsub;qbase;qtotal;q_obs;qatrasado
12/31/2001;2205.0;0.0;0.0;879.265;119.426;879.265;119.426;;;;879.265;0.0;0.0;-0.0;0.166;0.0;0.0;574.687;-0.0;0.0;0.072;0.072;-0.0;0.0;0.258;0.258;0.14;0.258
12/31/2001;2205.5;0.0;0.0;879.265;119.426;879.265;119.426;;;;879.265;0.0;0.0;-0.0;0.166;0.0;0.0;574.616;-0.0;0.0;0.072;0.072;-0.0;0.0;0.258;0.258;0.141;0.258
12/31/2001;2206.0;0.0;0.0;879.265;119.426;879.265;119.426;;;;879.265;0.0;0.0;-0.0;0.166;0.0;0.0;574.544;-0.0;0.0;0.072;0.072;-0.0;0.0;0.258;0.258;0.142;0.258
12/31/2001;2206.5;0.0;0.0;879.265;119.426;879.265;119.426;;;;879.265;0.0;0.0;-0.0;0.166;0.0;0.0;574.472;-0.0;0.0;0.072;0.072;-0.0;0.0;0.258;0.258;0.142;0.258
12/31/2001;2207.0;0.0;0.0;879.265;119.426;879.265;119.426;;;;879.265;0.0;0.0;-0.0;0.166;0.0;0.0;574.4;-0.0;0.0;0.072;0.072;-0.0;0.0;0.258;0.258;0.142;0.258
12/31/2001;2207.5;0.0;0.0;879.265;119.426;879.265;119.426;;;;879.265;0.0;0.0;-0.0;0.166;0.0;0.0;574.328;-0.0;0.0;0.072;0.072;-0.0;0.0;0.258;0.258;0.142;0.258
1/1/2002;2208.0;0.004;0.009;879.265;119.426;879.269;119.426;;;;879.269;0.004;-0.0;-0.0;0.0;0.004;0.0;574.256;-0.0;0.0;0.072;0.072;-0.0;0.0;0.258;0.258;0.142;0.258
1/1/2002;2208.5;0.115;0.23;879.269;119.426;879.384;119.426;;;;879.384;0.115;0.0;-0.0;0.0;0.119;0.004;574.188;-0.0;0.0;0.072;0.072;-0.0;0.002;0.258;0.26;0.143;0.258
1/1/2002;2209.0;3.081;6.163;879.384;119.426;882.465;119.42;;;;882.465;3.081;0.0;0.0;0.0;3.197;0.098;574.214;0.0;0.013;0.072;0.085;0.0;0.046;0.258;0.304;0.147;0.258
1/1/2002;2209.5;0.274;0.548;882.465;119.42;882.739;119.42;;;;882.739;0.274;-0.0;0.0;0.0;3.373;0.103;574.245;0.0;0.014;0.072;0.085;0.0;0.049;0.258;0.307;0.151;0.258
1/1/2002;2210.0;0.0;0.0;882.739;119.42;882.739;119.42;;;;882.739;0.0;0.0;0.0;0.0;3.27;0.1;574.273;0.0;0.013;0.072;0.085;0.0;0.047;0.258;0.305;0.158;0.258
1/1/2002;2210.5;0.0;0.0;882.739;119.42;882.739;119.42;;;;882.739;0.0;0.0;0.0;0.0;3.171;0.097;574.298;0.0;0.013;0.072;0.085;0.0;0.046;0.258;0.304;0.166;0.258
1/1/2002;2211.0;0.0;0.0;882.739;119.42;882.739;119.42;;;;882.739;0.0;0.0;0.0;0.0;3.074;0.094;574.32;0.0;0.012;0.072;0.084;0.0;0.044;0.258;0.302;0.177;0.258
1/1/2002;2211.5;0.009;0.017;882.739;119.42;882.748;119.42;;;;882.748;0.009;0.0;0.0;0.0;2.989;0.091;574.339;0.0;0.012;0.072;0.084;0.0;0.043;0.258;0.301;0.187;0.258
1/1/2002;2212.0;1.254;2.507;882.748;119.42;884.001;119.418;;;;884.001;1.254;0.0;0.0;0.0;4.151;0.127;574.394;0.0;0.017;0.072;0.089;0.0;0.06;0.258;0.318;0.195;0.258
1/1/2002;2212.5;10.7;21.4;884.001;119.418;894.701;119.398;;;;894.701;10.7;-0.0;0.0;0.0;14.724;0.449;574.771;0.0;0.059;0.072;0.131;0.0;0.213;0.258;0.471;0.203;0.258
1/1/2002;2213.0;2.6;5.2;894.701;119.398;897.301;119.394;;;;897.301;2.6;-0.0;-0.0;0.0;16.875;0.515;575.214;-0.0;0.068;0.072;0.14;-0.0;0.244;0.258;0.502;0.227;0.258
1/1/2002;2213.5;0.278;0.556;897.301;119.394;897.58;119.393;;;;897.58;0.278;-0.0;-0.0;0.0;16.639;0.508;575.65;-0.0;0.067;0.072;0.139;-0.0;0.24;0.258;0.499;0.258;0.258
1/1/2002;2214.0;0.282;0.565;897.58;119.393;897.862;119.393;;;;897.862;0.282;0.0;0.0;0.0;16.413;0.501;576.078;0.0;0.066;0.072;0.138;0.0;0.237;0.259;0.496;0.293;0.258
1/1/2002;2214.5;0.0;0.0;897.862;119.393;897.862;119.393;;;;897.862;0.0;0.0;0.0;0.0;15.913;0.485;576.492;0.0;0.064;0.072;0.136;0.0;0.23;0.259;0.489;0.331;0.26
1/1/2002;2215.0;0.0;0.0;897.862;119.393;897.862;119.393;;;;897.862;0.0;0.0;0.0;0.0;15.427;0.471;576.89;0.0;0.062;0.072;0.134;0.0;0.223;0.259;0.482;0.365;0.304
1/1/2002;2215.5;0.0;0.0;897.862;119.393;897.862;119.393;;;;897.862;0.0;0.0;0.0;0.0;14.957;0.456;577.274;0.0;0.06;0.072;0.132;0.0;0.216;0.259;0.475;0.394;0.307
1/1/2002;2216.0;0.0;0.0;897.862;119.393;897.862;119.393;;;;897.862;0.0;0.0;0.0;0.0;14.5;0.442;577.644;0.0;0.058;0.072;0.131;0.0;0.21;0.259;0.469;0.421;0.305
1/1/2002;2216.5;0.0;0.0;897.862;119.393;897.862;119.393;;;;897.862;0.0;0.0;0.0;0.0;14.058;0.429;578.001;0.0;0.057;0.072;0.129;0.0;0.203;0.26;0.463;0.447;0.304
1/1/2002;2217.0;0.0;0.0;897.862;119.393;897.862;119.393;;;;897.862;0.0;0.0;0.0;0.0;13.629;0.416;578.344;0.0;0.055;0.072;0.127;0.0;0.197;0.26;0.457;0.471;0.302
1/1/2002;2217.5;0.0;0.0;897.862;119.393;897.862;119.393;;;;897.862;0.0;0.0;0.0;0.0;13.213;0.403;578.675;0.0;0.053;0.072;0.126;0.0;0.191;0.26;0.451;0.492;0.301
1/1/2002;2218.0;0.0;0.0;897.862;119.393;897.862;119.393;;;;897.862;0.0;0.0;0.0;0.0;12.81;0.391;578.994;0.0;0.052;0.072;0.124;0.0;0.185;0.26;0.445;0.514;0.318
1/1/2002;2218.5;0.0;0.0;897.862;119.393;897.862;119.393;;;;897.862;0.0;0.0;0.0;0.0;12.419;0.379;579.3;0.0;0.05;0.072;0.122;0.0;0.179;0.26;0.44;0.534;0.471
1/1/2002;2219.0;0.004;0.009;897.862;119.393;897.866;119.393;;;;897.866;0.004;-0.0;-0.0;0.0;12.045;0.367;579.595;-0.0;0.049;0.073;0.121;-0.0;0.174;0.26;0.434;0.552;0.502
1/1/2002;2219.5;0.0;0.0;897.866;119.393;897.866;119.393;;;;897.866;0.0;0.0;-0.0;0.0;11.677;0.356;579.879;-0.0;0.047;0.073;0.12;-0.0;0.169;0.26;0.429;0.564;0.499
1/1/2002;2220.0;0.0;0.0;897.866;119.393;897.866;119.393;;;;897.866;0.0;0.0;-0.0;0.0;11.321;0.345;580.152;-0.0;0.046;0.073;0.118;-0.0;0.164;0.261;0.424;0.575;0.496
1/1/2002;2220.5;0.0;0.0;897.866;119.393;897.866;119.393;;;;897.866;0.0;0.0;-0.0;0.0;10.976;0.335;580.414;-0.0;0.044;0.073;0.117;-0.0;0.159;0.261;0.419;0.581;0.489
1/1/2002;2221.0;0.0;0.0;897.866;119.393;897.866;119.393;;;;897.866;0.0;0.0;-0.0;0.0;10.641;0.325;580.666;-0.0;0.043;0.073;0.116;-0.0;0.154;0.261;0.415;0.581;0.482
1/1/2002;2221.5;0.0;0.0;897.866;119.393;897.866;119.393;;;;897.866;0.0;0.0;-0.0;0.0;10.316;0.315;580.908;-0.0;0.042;0.073;0.114;-0.0;0.149;0.261;0.41;0.573;0.475
1/1/2002;2222.0;0.081;0.162;897.866;119.393;897.947;119.392;;;;897.947;0.081;-0.0;-0.0;0.0;10.083;0.308;581.143;-0.0;0.041;0.073;0.113;-0.0;0.146;0.261;0.407;0.559;0.469
1/1/2002;2222.5;4.43;8.86;897.947;119.392;902.377;119.385;;;;902.377;4.43;0.0;-0.0;0.0;14.205;0.433;581.503;-0.0;0.057;0.073;0.13;-0.0;0.205;0.261;0.466;0.541;0.463
1/1/2002;2223.0;14.7;29.4;902.377;119.385;917.077;119.359;;;;917.077;14.7;-0.0;-0.0;0.0;28.472;0.869;582.299;-0.0;0.115;0.073;0.188;-0.0;0.411;0.261;0.673;0.587;0.457
1/1/2002;2223.5;0.5;1.0;917.077;119.359;917.577;119.358;;;;917.577;0.5;0.0;-0.0;0.0;28.103;0.857;583.084;-0.0;0.113;0.073;0.186;-0.0;0.406;0.262;0.668;0.672;0.451
1/1/2002;2224.0;0.6;1.2;917.577;119.358;918.177;119.357;;;;918.177;0.6;-0.0;-0.0;0.0;27.846;0.849;583.86;-0.0;0.112;0.073;0.185;-0.0;0.402;0.262;0.665;0.741;0.445
1/1/2002;2224.5;0.6;1.2;918.177;119.357;918.777;119.356;;;;918.777;0.6;-0.0;-0.0;0.0;27.596;0.842;584.629;-0.0;0.111;0.073;0.184;-0.0;0.399;0.263;0.661;0.842;0.44
1/1/2002;2225.0;1.2;2.4;918.777;119.356;919.977;119.354;;;;919.977;1.2;-0.0;-0.0;0.0;27.954;0.853;585.409;-0.0;0.113;0.073;0.186;-0.0;0.404;0.263;0.667;0.963;0.434
1/1/2002;2225.5;0.8;1.6;919.977;119.354;920.777;119.353;;;;920.777;0.8;0.0;-0.0;0.0;27.902;0.851;586.187;-0.0;0.112;0.073;0.186;-0.0;0.403;0.263;0.666;1.093;0.429
1/1/2002;2226.0;0.4;0.8;920.777;119.353;921.177;119.352;;;;921.177;0.4;0.0;-0.0;0.0;27.45;0.837;586.951;-0.0;0.111;0.073;0.184;-0.0;0.397;0.264;0.66;1.221;0.424
1/1/2002;2226.5;0.282;0.565;921.177;119.352;921.46;119.352;;;;921.46;0.282;0.0;0.0;0.0;26.895;0.821;587.698;0.0;0.108;0.074;0.182;0.0;0.389;0.264;0.653;1.326;0.419
1/1/2002;2227.0;0.274;0.548;921.46;119.352;921.734;119.351;;;;921.734;0.274;-0.0;0.0;0.0;26.349;0.804;588.428;0.0;0.106;0.074;0.18;0.0;0.381;0.264;0.645;1.401;0.415
1/1/2002;2227.5;0.0;0.0;921.734;119.351;921.734;119.351;;;;921.734;0.0;0.0;0.0;0.0;25.545;0.779;589.134;0.0;0.103;0.074;0.177;0.0;0.369;0.265;0.634;1.44;0.41
1/1/2002;2228.0;0.004;0.009;921.734;119.351;921.738;119.351;;;;921.738;0.004;-0.0;-0.0;0.0;24.77;0.756;589.816;-0.0;0.1;0.074;0.174;-0.0;0.358;0.265;0.623;1.465;0.407
1/1/2002;2228.5;0.0;0.0;921.738;119.351;921.738;119.351;;;;921.738;0.0;0.0;-0.0;0.0;24.014;0.733;590.475;-0.0;0.097;0.074;0.171;-0.0;0.347;0.265;0.612;1.479;0.466
1/1/2002;2229.0;0.0;0.0;921.738;119.351;921.738;119.351;;;;921.738;0.0;0.0;-0.0;0.0;23.282;0.71;591.111;-0.0;0.094;0.074;0.168;-0.0;0.336;0.265;0.602;1.468;0.673
1/1/2002;2229.5;0.0;0.0;921.738;119.351;921.738;119.351;;;;921.738;0.0;0.0;-0.0;0.0;22.571;0.689;591.726;-0.0;0.091;0.074;0.165;-0.0;0.326;0.266;0.592;1.437;0.668
1/1/2002;2230.0;0.0;0.0;921.738;119.351;921.738;119.351;;;;921.738;0.0;0.0;-0.0;0.0;21.883;0.668;592.319;-0.0;0.088;0.074;0.162;-0.0;0.316;0.266;0.582;1.39;0.665
1/1/2002;2230.5;0.0;0.0;921.738;119.351;921.738;119.351;;;;921.738;0.0;0.0;-0.0;0.0;21.215;0.647;592.892;-0.0;0.085;0.074;0.16;-0.0;0.307;0.266;0.573;1.334;0.661
1/1/2002;2231.0;0.0;0.0;921.738;119.351;921.738;119.351;;;;921.738;0.0;0.0;-0.0;0.0;20.568;0.627;593.446;-0.0;0.083;0.074;0.157;-0.0;0.297;0.266;0.564;1.279;0.667
1/1/2002;2231.5;0.0;0.0;921.738;119.351;921.738;119.351;;;;921.738;0.0;0.0;-0.0;0.0;19.941;0.608;593.98;-0.0;0.08;0.074;0.155;-0.0;0.288;0.267;0.555;1.214;0.666
1/2/2002;2232.0;0.0;0.0;921.738;119.351;921.738;119.351;;;;921.738;0.0;0.0;-0.0;0.0;19.332;0.59;594.495;-0.0;0.078;0.074;0.152;-0.0;0.279;0.267;0.546;1.151;0.66
1/2/2002;2232.5;0.0;0.0;921.738;119.351;921.738;119.351;;;;921.738;0.0;0.0;-0.0;0.0;18.742;0.572;594.992;-0.0;0.075;0.074;0.15;-0.0;0.271;0.267;0.538;1.089;0.653
1/2/2002;2233.0;0.0;0.0;921.738;119.351;921.738;119.351;;;;921.738;0.0;0.0;-0.0;0.0;18.171;0.554;595.472;-0.0;0.073;0.075;0.148;-0.0;0.263;0.267;0.53;1.029;0.645
1/2/2002;2233.5;0.0;0.0;921.738;119.351;921.738;119.351;;;;921.738;0.0;0.0;-0.0;0.0;17.616;0.537;595.935;-0.0;0.071;0.075;0.145;-0.0;0.255;0.268;0.522;0.974;0.634
1/2/2002;2234.0;0.0;0.0;921.738;119.351;921.738;119.351;;;;921.738;0.0;0.0;-0.0;0.0;17.079;0.521;596.382;-0.0;0.069;0.075;0.143;-0.0;0.247;0.268;0.515;0.915;0.623
1/2/2002;2234.5;0.004;0.009;921.738;119.351;921.742;119.351;;;;921.742;0.004;-0.0;-0.0;0.0;16.562;0.505;596.812;-0.0;0.067;0.075;0.141;-0.0;0.239;0.268;0.507;0.866;0.612
1/2/2002;2235.0;0.0;0.0;921.742;119.351;921.742;119.351;;;;921.742;0.0;0.0;-0.0;0.0;16.057;0.49;597.228;-0.0;0.065;0.075;0.139;-0.0;0.232;0.268;0.5;0.815;0.602
1/2/2002;2235.5;0.0;0.0;921.742;119.351;921.742;119.351;;;;921.742;0.0;0.0;-0.0;0.0;15.567;0.475;597.628;-0.0;0.063;0.075;0.137;-0.0;0.225;0.268;0.493;0.77;0.592
1/2/2002;2236.0;0.0;0.0;921.742;119.351;921.742;119.351;;;;921.742;0.0;0.0;-0.0;0.0;15.092;0.46;598.013;-0.0;0.061;0.075;0.136;-0.0;0.218;0.269;0.487;0.725;0.582
1/2/2002;2236.5;0.0;0.0;921.742;119.351;921.742;119.351;;;;921.742;0.0;0.0;-0.0;0.0;14.632;0.446;598.385;-0.0;0.059;0.075;0.134;-0.0;0.211;0.269;0.48;0.679;0.573
1/2/2002;2237.0;0.004;0.009;921.742;119.351;921.747;119.351;;;;921.747;0.004;-0.0;-0.0;0.0;14.19;0.433;598.743;-0.0;0.057;0.075;0.132;-0.0;0.205;0.269;0.474;0.644;0.564
1/2/2002;2237.5;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.0;13.757;0.42;599.088;-0.0;0.055;0.075;0.13;-0.0;0.199;0.269;0.468;0.606;0.555
1/2/2002;2238.0;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.0;13.337;0.407;599.42;-0.0;0.054;0.075;0.129;-0.0;0.193;0.269;0.462;0.578;0.546
1/2/2002;2238.5;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.0;12.93;0.394;599.739;-0.0;0.052;0.075;0.127;-0.0;0.187;0.269;0.456;0.553;0.538
1/2/2002;2239.0;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.0;12.536;0.382;600.046;-0.0;0.05;0.075;0.126;-0.0;0.181;0.269;0.451;0.527;0.53
1/2/2002;2239.5;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.0;12.153;0.371;600.342;-0.0;0.049;0.075;0.124;-0.0;0.176;0.27;0.445;0.503;0.522
1/2/2002;2240.0;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.0;11.783;0.359;600.626;-0.0;0.047;0.075;0.123;-0.0;0.17;0.27;0.44;0.481;0.515
1/2/2002;2240.5;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.12;11.303;0.345;600.896;-0.0;0.046;0.075;0.121;-0.0;0.163;0.27;0.433;0.462;0.507
1/2/2002;2241.0;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;10.792;0.329;601.15;-0.0;0.043;0.075;0.119;-0.0;0.156;0.27;0.426;0.444;0.5
1/2/2002;2241.5;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;10.297;0.314;601.389;-0.0;0.041;0.075;0.117;-0.0;0.149;0.27;0.419;0.426;0.493
1/2/2002;2242.0;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;9.817;0.299;601.613;-0.0;0.04;0.075;0.115;-0.0;0.142;0.27;0.412;0.41;0.487
1/2/2002;2242.5;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;9.352;0.285;601.823;-0.0;0.038;0.075;0.113;-0.0;0.135;0.27;0.405;0.395;0.48
1/2/2002;2243.0;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;8.9;0.272;602.02;-0.0;0.036;0.075;0.111;-0.0;0.129;0.27;0.399;0.381;0.474
1/2/2002;2243.5;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;8.463;0.258;602.202;-0.0;0.034;0.075;0.109;-0.0;0.122;0.27;0.393;0.368;0.468
1/2/2002;2244.0;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;8.039;0.245;602.372;-0.0;0.032;0.075;0.108;-0.0;0.116;0.27;0.387;0.355;0.462
1/2/2002;2244.5;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;7.627;0.233;602.53;-0.0;0.031;0.075;0.106;-0.0;0.11;0.271;0.381;0.344;0.456
1/2/2002;2245.0;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;7.229;0.221;602.675;-0.0;0.029;0.075;0.105;-0.0;0.104;0.271;0.375;0.332;0.451
1/2/2002;2245.5;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;6.842;0.209;602.808;-0.0;0.028;0.075;0.103;-0.0;0.099;0.271;0.37;0.323;0.445
1/2/2002;2246.0;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;6.467;0.197;602.93;-0.0;0.026;0.075;0.101;-0.0;0.093;0.271;0.364;0.312;0.44
1/2/2002;2246.5;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;6.104;0.186;603.041;-0.0;0.025;0.075;0.1;-0.0;0.088;0.271;0.359;0.302;0.433
1/2/2002;2247.0;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;5.752;0.175;603.141;-0.0;0.023;0.075;0.099;-0.0;0.083;0.271;0.354;0.293;0.426
1/2/2002;2247.5;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;5.41;0.165;603.23;-0.0;0.022;0.075;0.097;-0.0;0.078;0.271;0.349;0.284;0.419
1/2/2002;2248.0;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;5.079;0.155;603.31;-0.0;0.02;0.075;0.096;-0.0;0.073;0.271;0.344;0.277;0.412
1/2/2002;2248.5;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;4.758;0.145;603.38;-0.0;0.019;0.075;0.095;-0.0;0.069;0.271;0.34;0.268;0.405
1/2/2002;2249.0;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;4.447;0.136;603.44;-0.0;0.018;0.076;0.093;-0.0;0.064;0.271;0.335;0.262;0.399
1/2/2002;2249.5;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;4.146;0.126;603.491;-0.0;0.017;0.076;0.092;-0.0;0.06;0.271;0.331;0.256;0.393
1/2/2002;2250.0;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;3.853;0.118;603.533;-0.0;0.016;0.076;0.091;-0.0;0.056;0.271;0.327;0.25;0.387
1/2/2002;2250.5;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;3.57;0.109;603.566;-0.0;0.014;0.076;0.09;-0.0;0.052;0.271;0.323;0.245;0.381
1/2/2002;2251.0;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;3.295;0.101;603.591;-0.0;0.013;0.076;0.089;-0.0;0.048;0.271;0.319;0.241;0.375
1/2/2002;2251.5;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;3.028;0.092;603.608;-0.0;0.012;0.076;0.088;-0.0;0.044;0.271;0.315;0.237;0.37
1/2/2002;2252.0;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;2.77;0.084;603.617;-0.0;0.011;0.076;0.087;-0.0;0.04;0.271;0.311;0.233;0.364
1/2/2002;2252.5;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;2.519;0.077;603.618;-0.0;0.01;0.076;0.086;-0.0;0.036;0.271;0.307;0.23;0.359
1/2/2002;2253.0;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;2.276;0.069;603.612;-0.0;0.009;0.076;0.085;-0.0;0.033;0.271;0.304;0.227;0.354
1/2/2002;2253.5;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;2.041;0.062;603.599;-0.0;0.008;0.076;0.084;-0.0;0.029;0.271;0.301;0.224;0.349
1/2/2002;2254.0;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;1.813;0.055;603.579;-0.0;0.007;0.076;0.083;-0.0;0.026;0.271;0.297;0.221;0.344
1/2/2002;2254.5;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;1.591;0.049;603.552;-0.0;0.006;0.076;0.082;-0.0;0.023;0.271;0.294;0.219;0.34
1/2/2002;2255.0;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;1.377;0.042;603.518;-0.0;0.006;0.076;0.081;-0.0;0.02;0.271;0.291;0.216;0.335
1/2/2002;2255.5;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;1.169;0.036;603.478;-0.0;0.005;0.076;0.08;-0.0;0.017;0.271;0.288;0.215;0.331
1/3/2002;2256.0;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;0.967;0.03;603.432;-0.0;0.004;0.076;0.079;-0.0;0.014;0.271;0.285;0.213;0.327
1/3/2002;2256.5;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;0.772;0.024;603.38;-0.0;0.003;0.075;0.079;-0.0;0.011;0.271;0.282;0.212;0.323
1/3/2002;2257.0;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;0.582;0.018;603.323;-0.0;0.002;0.075;0.078;-0.0;0.008;0.271;0.279;0.211;0.319
1/3/2002;2257.5;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;0.398;0.012;603.259;-0.0;0.002;0.075;0.077;-0.0;0.006;0.271;0.277;0.209;0.315
1/3/2002;2258.0;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;0.22;0.007;603.191;-0.0;0.001;0.075;0.076;-0.0;0.003;0.271;0.274;0.208;0.311
1/3/2002;2258.5;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;0.047;0.001;603.117;-0.0;0.0;0.075;0.076;-0.0;0.001;0.271;0.272;0.207;0.307
1/3/2002;2259.0;0.0;0.0;921.747;119.351;921.747;119.351;;;;921.747;0.0;0.0;-0.0;0.166;0.0;0.0;603.041;-0.0;0.0;0.075;0.075;-0.0;0.0;0.271;0.271;0.206;0.304
1/3/2002;2259.5;0.004;0.009;921.747;119.351;921.751;119.351;;;;921.751;0.004;-0.0;-0.0;0.0;0.004;0.0;602.966;-0.0;0.0;0.075;0.075;-0.0;0.0;0.271;0.271;0.204;0.301
1/3/2002;2260.0;0.004;0.009;921.751;119.351;921.755;119.351;;;;921.755;0.004;-0.0;-0.0;0.0;0.008;0.0;602.891;-0.0;0.0;0.075;0.075;-0.0;0.0;0.271;0.271;0.204;0.297
1/3/2002;2260.5;0.021;0.043;921.755;119.351;921.776;119.351;;;;921.776;0.021;0.0;-0.0;0.0;0.029;0.001;602.816;-0.0;0.0;0.075;0.076;-0.0;0.0;0.271;0.271;0.203;0.294
1/3/2002;2261.0;0.09;0.179;921.776;119.351;921.866;119.351;;;;921.866;0.09;0.0;-0.0;0.0;0.118;0.004;602.744;-0.0;0.0;0.075;0.076;-0.0;0.002;0.271;0.272;0.203;0.291
1/3/2002;2261.5;8.781;17.563;921.866;119.351;930.647;119.337;;;;930.647;8.781;0.0;-0.0;0.0;8.896;0.271;602.94;-0.0;0.036;0.075;0.111;-0.0;0.129;0.271;0.399;0.211;0.288
1/3/2002;2262.0;2.4;4.8;930.647;119.337;933.047;119.333;;;;933.047;2.4;0.0;-0.0;0.0;11.024;0.336;603.201;-0.0;0.044;0.075;0.12;-0.0;0.159;0.271;0.43;0.244;0.285
1/3/2002;2262.5;2.3;4.6;933.047;119.333;935.347;119.329;;;;935.347;2.3;0.0;0.0;0.0;12.988;0.396;603.522;0.0;0.052;0.076;0.128;0.0;0.188;0.271;0.459;0.278;0.282
1/3/2002;2263.0;2.6;5.2;935.347;119.329;937.947;119.325;;;;937.947;2.6;-0.0;0.0;0.0;15.192;0.463;603.91;0.0;0.061;0.076;0.137;0.0;0.22;0.271;0.491;0.325;0.279
1/3/2002;2263.5;1.4;2.8;937.947;119.325;939.347;119.322;;;;939.347;1.4;0.0;0.0;0.0;16.128;0.492;604.326;0.0;0.065;0.076;0.141;0.0;0.233;0.271;0.504;0.38;0.277
1/3/2002;2264.0;1.0;2.0;939.347;119.322;940.347;119.321;;;;940.347;1.0;0.0;0.0;0.0;16.636;0.508;604.758;0.0;0.067;0.076;0.143;0.0;0.24;0.272;0.512;0.442;0.274
1/3/2002;2264.5;0.6;1.2;940.347;119.321;940.947;119.32;;;;940.947;0.6;-0.0;0.0;0.0;16.729;0.51;605.193;0.0;0.067;0.076;0.143;0.0;0.242;0.272;0.514;0.511;0.272
1/3/2002;2265.0;0.274;0.548;940.947;119.32;941.221;119.319;;;;941.221;0.274;-0.0;0.0;0.0;16.492;0.503;605.62;0.0;0.066;0.076;0.142;0.0;0.238;0.272;0.51;0.584;0.271
1/3/2002;2265.5;0.004;0.009;941.221;119.319;941.225;119.319;;;;941.225;0.004;-0.0;-0.0;0.0;15.994;0.488;606.032;-0.0;0.064;0.076;0.14;-0.0;0.231;0.272;0.503;0.673;0.271
